x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6819308400154114,0.7680019736289978,-2.658500193319924e-07,0.5970768332481384,0.7252857685089111,-0.0334743931889534,0.5329096913337708,0.622130811214447,-0.0500777624547481,0.5011511445045471,0.5182100534439087,-0.0675057470798492,0.4748163819313049,0.4391002357006073,-0.0836794450879097,0.5963927507400513,0.4924470484256744,-0.0291516948491334,0.6015933156013489,0.3613127470016479,-0.0687607377767562,0.6082645058631897,0.2854954600334167,-0.0925136730074882,0.6151813268661499,0.217162013053894,-0.1087007299065589,0.6516867876052856,0.5043080449104309,-0.0335167273879051,0.6493703126907349,0.4583618342876434,-0.0971509367227554,0.6400679349899292,0.566474437713623,-0.1078206449747085,0.6374076008796692,0.6182419061660767,-0.1002817675471305,0.7038584351539612,0.5312217473983765,-0.0435567833483219,0.7018370628356934,0.4937421083450317,-0.1046893596649169,0.681954026222229,0.592638373374939,-0.089148573577404,0.6738625764846802,0.6289194226264954,-0.0625209435820579,0.754004716873169,0.5666548609733582,-0.0563031397759914,0.7528402805328369,0.5264398455619812,-0.0927846729755401,0.7272154092788696,0.591980516910553,-0.0782796442508697,0.7158545255661011,0.6189062595367432,-0.0577312558889389,scissors
0.6813119053840637,0.7677859663963318,-2.667020169155876e-07,0.5974305272102356,0.7251266241073608,-0.0322291627526283,0.535520076751709,0.6185407638549805,-0.0468475222587585,0.5083250403404236,0.5130355954170227,-0.0625956133008003,0.4868344366550445,0.4326179325580597,-0.077446848154068,0.6003337502479553,0.4931933879852295,-0.0275155287235975,0.6080971956253052,0.3614393472671509,-0.065580777823925,0.6160670518875122,0.2850889265537262,-0.0879996344447135,0.6238744258880615,0.2169741988182068,-0.1032882705330848,0.6555387377738953,0.5057368278503418,-0.0327233634889125,0.6549211740493774,0.4571856558322906,-0.0959193930029869,0.6442776918411255,0.563547670841217,-0.106899008154869,0.6409503221511841,0.6177005767822266,-0.0992655381560325,0.7075147032737732,0.5333179831504822,-0.0434623472392559,0.7071068286895752,0.4948884546756744,-0.104282259941101,0.6859479546546936,0.593475341796875,-0.0899178981781005,0.6761704683303833,0.6321184039115906,-0.0639900118112564,0.7578951120376587,0.569966197013855,-0.0567928850650787,0.7581899762153625,0.5314575433731079,-0.0936106890439987,0.7320618629455566,0.596026599407196,-0.0803384259343147,0.7187560796737671,0.6233749389648438,-0.0605617053806781,scissors
0.6836813688278198,0.77273029088974,-2.479364127339068e-07,0.5986819863319397,0.7274993062019348,-0.0322410985827446,0.5363288521766663,0.6195541620254517,-0.0472526289522647,0.5089298486709595,0.5128728747367859,-0.0634723976254463,0.4858723282814026,0.4326551854610443,-0.0784485936164856,0.6019370555877686,0.4935624301433563,-0.0254452861845493,0.6092965602874756,0.3621654212474823,-0.0641563981771469,0.6173326969146729,0.2855589985847473,-0.0873070657253265,0.6256894469261169,0.2172768414020538,-0.1029985323548317,0.6564090251922607,0.5080204010009766,-0.0307030193507671,0.6562488675117493,0.4594982266426086,-0.0931326821446418,0.6450889110565186,0.5664359927177429,-0.1038328409194946,0.6414488554000854,0.6172028183937073,-0.09633519500494,0.7079915404319763,0.5366217494010925,-0.0417667888104915,0.708467960357666,0.4954537451267242,-0.1018006429076194,0.6874580979347229,0.5940325856208801,-0.0861342102289199,0.6789977550506592,0.6298986673355103,-0.0595507211983203,0.7575305104255676,0.5737775564193726,-0.0555716343224048,0.7593450546264648,0.5292772650718689,-0.0912582576274871,0.7335475087165833,0.5934816002845764,-0.0763445720076561,0.7220025062561035,0.6200186014175415,-0.0555435568094253,scissors
0.6833095550537109,0.7737374305725098,-2.482862271335762e-07,0.5992658138275146,0.7277108430862427,-0.0321044698357582,0.5371736884117126,0.6196187138557434,-0.0468945726752281,0.509576141834259,0.5139400362968445,-0.0630964487791061,0.4900885820388794,0.4321271181106567,-0.0780439376831054,0.602533221244812,0.4929138720035553,-0.0243751127272844,0.6115262508392334,0.3610482811927795,-0.0618779547512531,0.6211031675338745,0.2851927876472473,-0.0842642188072204,0.6295984983444214,0.2180027663707733,-0.0996599346399307,0.6575009226799011,0.5073355436325073,-0.0299001839011907,0.6581203937530518,0.4591474533081054,-0.0935823917388916,0.6480565667152405,0.5636488199234009,-0.1057574972510337,0.6429994106292725,0.6183068156242371,-0.0988882556557655,0.7090679407119751,0.5365478992462158,-0.0410953089594841,0.7098265290260315,0.4980109333992004,-0.1020009145140647,0.6900568008422852,0.5944494009017944,-0.0882451012730598,0.6797494888305664,0.6339949369430542,-0.0625752881169319,0.7588838338851929,0.575158953666687,-0.0549291595816612,0.760226845741272,0.5316789150238037,-0.0917011797428131,0.7350578904151917,0.5938192009925842,-0.0786353275179863,0.7218849658966064,0.6223377585411072,-0.0588875375688076,scissors
0.6842718720436096,0.7760578989982605,-2.5245353185709973e-07,0.5988692045211792,0.7265987992286682,-0.0314812324941158,0.5378361940383911,0.6185227632522583,-0.0457896590232849,0.510374903678894,0.5124038457870483,-0.0615311488509178,0.4906068444252014,0.4305839538574219,-0.0757198855280876,0.6046692728996277,0.4926263689994812,-0.0222427994012832,0.6137053370475769,0.3610094785690307,-0.0599765665829181,0.6229514479637146,0.2851091623306274,-0.0826096013188362,0.6321825981140137,0.2177732586860656,-0.0978970155119896,0.6593091487884521,0.5074019432067871,-0.0273596718907356,0.6599625945091248,0.4596697092056274,-0.0903289467096328,0.6483036279678345,0.5655416250228882,-0.101644292473793,0.6438623070716858,0.6181747317314148,-0.0940845236182212,0.7108867168426514,0.5369929671287537,-0.0382231548428535,0.711824893951416,0.4979798197746277,-0.098027192056179,0.6899811029434204,0.59563809633255,-0.0832170993089675,0.6802701354026794,0.632178008556366,-0.0568982176482677,0.7600332498550415,0.5755181908607483,-0.0517552495002746,0.7622799873352051,0.534855306148529,-0.0868400260806083,0.7357503771781921,0.5975742936134338,-0.0726150050759315,0.7233937978744507,0.6231117248535156,-0.0521955490112304,scissors
0.6860028505325317,0.7726955413818359,-2.60268848251144e-07,0.6014630794525146,0.7244821786880493,-0.0315816774964332,0.5387693643569946,0.617645263671875,-0.0463663972914218,0.5105892419815063,0.512718915939331,-0.0625536367297172,0.4896118640899658,0.4316646456718445,-0.0773309469223022,0.607252836227417,0.4908389151096344,-0.0235356446355581,0.616019070148468,0.3594902753829956,-0.0613027922809124,0.624751091003418,0.2837139368057251,-0.0839826837182045,0.6333889961242676,0.2160857021808624,-0.0994464829564094,0.6622959971427917,0.5056718587875366,-0.0287795532494783,0.6603971123695374,0.4575154185295105,-0.0919897183775901,0.6481594443321228,0.5638077855110168,-0.103731982409954,0.6444302797317505,0.6150878667831421,-0.096689186990261,0.7140014171600342,0.5346384048461914,-0.0396164618432521,0.7135170698165894,0.494622528553009,-0.1002507209777832,0.6914436221122742,0.5939469337463379,-0.0851835831999778,0.6824350357055664,0.6310129165649414,-0.0585837140679359,0.7638022899627686,0.5721888542175293,-0.0530299134552478,0.7643967270851135,0.529323160648346,-0.0886838361620903,0.7376080751419067,0.5938314199447632,-0.0739843100309372,0.7252991199493408,0.6204800009727478,-0.0531710758805274,scissors
0.6856510043144226,0.772268533706665,-2.6727005320026365e-07,0.601698100566864,0.721893846988678,-0.0313249230384826,0.5402363538742065,0.6157596111297607,-0.0463366284966468,0.5115342140197754,0.5095289945602417,-0.0626597180962562,0.4896160960197449,0.4286319613456726,-0.0774555504322052,0.6088597774505615,0.488907903432846,-0.0244265384972095,0.6169290542602539,0.3581079840660095,-0.0629719346761703,0.6255410313606262,0.2826393246650696,-0.0865853130817413,0.6341720819473267,0.2149352729320526,-0.1026274561882019,0.6633803248405457,0.5039368271827698,-0.029090529307723,0.6622092127799988,0.4568145275115967,-0.0916251242160797,0.6492118239402771,0.5631929636001587,-0.1031621843576431,0.6444871425628662,0.6136081218719482,-0.0967343226075172,0.7147071957588196,0.5335657596588135,-0.0391778983175754,0.7151270508766174,0.4921657741069793,-0.099438264966011,0.6916453838348389,0.5915242433547974,-0.0838470011949539,0.6817690134048462,0.629550576210022,-0.0573560334742069,0.7633581161499023,0.5721948742866516,-0.051772903650999,0.7656223773956299,0.5281241536140442,-0.0874477326869964,0.7378364205360413,0.592919111251831,-0.0722943544387817,0.7245994806289673,0.6212132573127747,-0.051326435059309,scissors
0.688121497631073,0.7689377665519714,-2.687357039121707e-07,0.6046130657196045,0.7229017019271851,-0.0318594127893447,0.5425332188606262,0.6139767169952393,-0.0467690415680408,0.5161471366882324,0.5087882280349731,-0.0628155246376991,0.4994484186172485,0.425876259803772,-0.0775364339351654,0.6091991066932678,0.4880465269088745,-0.0259006805717945,0.6183415651321411,0.3560788631439209,-0.0641899481415748,0.6280620098114014,0.2796382308006286,-0.0869433358311653,0.6375521421432495,0.2122170627117157,-0.1023893654346466,0.6643410921096802,0.5037079453468323,-0.0309219509363174,0.6642646193504333,0.4550356864929199,-0.0930549204349517,0.6525422930717468,0.561856746673584,-0.1035418882966041,0.6480329036712646,0.6131323575973511,-0.0959023088216781,0.7163681387901306,0.5332538485527039,-0.0415989086031913,0.717429518699646,0.4926141202449798,-0.1012036427855491,0.6952854990959167,0.5918588638305664,-0.0854276269674301,0.6853584051132202,0.6278920769691467,-0.0588176771998405,0.766185462474823,0.5717871785163879,-0.0549207180738449,0.7678591012954712,0.5280761122703552,-0.0902339145541191,0.7412025928497314,0.592709481716156,-0.0753803327679634,0.7286663055419922,0.6193068623542786,-0.0546733736991882,scissors
0.6902521848678589,0.771651029586792,-2.586252492164931e-07,0.6051128506660461,0.7236596345901489,-0.0317714363336563,0.5430241227149963,0.6148816347122192,-0.0463417656719684,0.5171126127243042,0.5073580741882324,-0.0624375902116298,0.4998707771301269,0.4233452677726745,-0.0771688222885131,0.6100260615348816,0.4889265894889831,-0.0227008629590272,0.6197810173034668,0.3573341369628906,-0.0606372989714145,0.6296013593673706,0.2811354398727417,-0.0834576860070228,0.6395682096481323,0.2131280601024627,-0.0990429669618606,0.6650799512863159,0.505361020565033,-0.0279165748506784,0.666324257850647,0.4538975656032562,-0.0900413393974304,0.6535384654998779,0.5617609620094299,-0.1009396836161613,0.6486003994941711,0.6133743524551392,-0.0936047062277793,0.7168399095535278,0.5353371500968933,-0.0389974974095821,0.7190754413604736,0.4904205203056335,-0.0996839925646781,0.6955704689025879,0.5915598273277283,-0.0844563692808151,0.6850279569625854,0.6306082606315613,-0.0578631944954395,0.7663708329200745,0.573988139629364,-0.0526964701712131,0.7691457271575928,0.5279839634895325,-0.0897546485066413,0.7413813471794128,0.593318521976471,-0.0757748633623123,0.727689802646637,0.6222878098487854,-0.0553433857858181,scissors
0.6890856623649597,0.7697980999946594,-2.854313265743258e-07,0.6065492630004883,0.7208113074302673,-0.0315941758453846,0.5530511736869812,0.6061626076698303,-0.0447261147201061,0.5451263189315796,0.4961819648742676,-0.0588075146079063,0.53952956199646,0.4115622341632843,-0.0716253295540809,0.6129727363586426,0.4908494651317596,-0.0261818300932645,0.6179183721542358,0.3593165278434753,-0.0631019920110702,0.6259995698928833,0.2822478115558624,-0.0855733603239059,0.6342139840126038,0.2131951451301574,-0.1012809351086616,0.6683664321899414,0.5061758756637573,-0.0318358950316906,0.6698854565620422,0.4538286030292511,-0.0949910134077072,0.6578498482704163,0.5590019226074219,-0.1070876568555831,0.6523637771606445,0.6156495809555054,-0.1004088744521141,0.7200741171836853,0.5355267524719238,-0.0428753346204757,0.7237997651100159,0.4898042678833008,-0.1023576706647872,0.7003777623176575,0.5879604816436768,-0.0881107449531555,0.6888183951377869,0.6303839087486267,-0.0627095773816108,0.7704925537109375,0.5743964910507202,-0.0566738434135913,0.7739116549491882,0.5289860963821411,-0.0925137475132942,0.7463864088058472,0.5920470356941223,-0.0794695764780044,0.7311824560165405,0.6219532489776611,-0.0603020228445529,scissors
0.6908560991287231,0.7646400332450867,-2.619444785523229e-07,0.6068294644355774,0.7171582579612732,-0.0311689581722021,0.5521827340126038,0.6031482815742493,-0.0431445017457008,0.546659529209137,0.4906905591487884,-0.0557587184011936,0.5416250228881836,0.4056744575500488,-0.0671024546027183,0.6129413843154907,0.4896208941936493,-0.0242906976491212,0.6171661019325256,0.3560711443424225,-0.058799248188734,0.6239651441574097,0.2793760597705841,-0.0800107419490814,0.6310611367225647,0.2099627554416656,-0.0948966890573501,0.6691917181015015,0.5060067772865295,-0.0289233531802892,0.6690126061439514,0.4511711001396179,-0.0902412310242652,0.6570438146591187,0.5527437925338745,-0.1028209403157234,0.6517296433448792,0.6116350889205933,-0.0966153517365455,0.7197103500366211,0.5358003973960876,-0.0384411849081516,0.7214600443840027,0.4869097471237182,-0.0973354876041412,0.6992664337158203,0.5855889916419983,-0.0838839635252952,0.6877419948577881,0.6341052651405334,-0.0587918125092983,0.7691352367401123,0.5744320154190063,-0.0504334680736064,0.770439088344574,0.5261226892471313,-0.08726167678833,0.7442705035209656,0.5892808437347412,-0.0747112482786178,0.7292751669883728,0.6244254112243652,-0.0554207190871238,scissors
0.6962005496025085,0.7674391269683838,-2.5946548021238414e-07,0.611845850944519,0.7189947366714478,-0.0306707322597503,0.551214337348938,0.6066778898239136,-0.0435332842171192,0.5354709029197693,0.4947413504123688,-0.0573325455188751,0.5262534618377686,0.4101904630661011,-0.0697606429457664,0.6154802441596985,0.4877659976482391,-0.0255304630845785,0.6218876838684082,0.3542510867118835,-0.0633408054709434,0.6296104192733765,0.2763141989707947,-0.086627148091793,0.6370639801025391,0.2074064910411834,-0.102469265460968,0.6714746952056885,0.5044529438018799,-0.0306651461869478,0.6713098287582397,0.4494736492633819,-0.0927979573607444,0.6577795147895813,0.5550246238708496,-0.104140855371952,0.6517319679260254,0.6098556518554688,-0.0971802771091461,0.7234929800033569,0.5344675183296204,-0.0409847907721996,0.7258483171463013,0.4835106134414673,-0.1010156571865081,0.7024446725845337,0.5841493010520935,-0.0857368484139442,0.6911002397537231,0.6284406781196594,-0.0592400021851062,0.7731984853744507,0.5735793113708496,-0.053746324032545,0.7759020328521729,0.5228219032287598,-0.0910274758934974,0.7484986782073975,0.5871685147285461,-0.0769987627863884,0.7346915602684021,0.618694007396698,-0.0564825311303138,scissors
0.6962811946868896,0.7635665535926819,-2.648377517289191e-07,0.611465334892273,0.7175463438034058,-0.0314716398715972,0.5516629815101624,0.6055442094802856,-0.0443364754319191,0.5369443893432617,0.4940126836299896,-0.0581672191619873,0.5271012783050537,0.4092220067977905,-0.0710113197565078,0.6153663396835327,0.4869028925895691,-0.0257335752248764,0.6224710941314697,0.3537692427635193,-0.0616805553436279,0.6311898231506348,0.2767371535301208,-0.0834067687392234,0.6384024620056152,0.2082441747188568,-0.0984772369265556,0.6723118424415588,0.5018888115882874,-0.0311186760663986,0.6732532382011414,0.4485900402069092,-0.0950075909495353,0.6611114740371704,0.5533627867698669,-0.1079329252243042,0.6533927321434021,0.6133937239646912,-0.1011997908353805,0.7244325876235962,0.5307388305664062,-0.0414942130446434,0.7268753051757812,0.4857515394687652,-0.102721482515335,0.7046665549278259,0.5860171914100647,-0.0895068198442459,0.6913127899169922,0.6328376531600952,-0.0638059228658676,0.7746477127075195,0.568739116191864,-0.0542387701570987,0.7761409282684326,0.5239637494087219,-0.0921907648444175,0.7499357461929321,0.5885074138641357,-0.0796240419149398,0.7346667647361755,0.620699942111969,-0.0599249228835105,scissors
0.6988639831542969,0.7650947570800781,-2.37023854765539e-07,0.6137426495552063,0.7175196409225464,-0.0329707190394401,0.5545868873596191,0.606515109539032,-0.0472804829478263,0.5400141477584839,0.4963018298149109,-0.0625630691647529,0.5323668122291565,0.4115293622016907,-0.0765201300382614,0.6202089190483093,0.4848412871360779,-0.025742607191205,0.628562867641449,0.3525911569595337,-0.0630102977156639,0.6383369565010071,0.2753161191940307,-0.0856492817401886,0.6472352147102356,0.2071370780467987,-0.1013141050934791,0.6760114431381226,0.5012578368186951,-0.031029924750328,0.678127110004425,0.4465246498584747,-0.0954480171203613,0.6647807359695435,0.551482081413269,-0.1083255037665367,0.6566192507743835,0.6091812252998352,-0.1016026064753532,0.7277244329452515,0.532177746295929,-0.0418036431074142,0.7326452732086182,0.4850153923034668,-0.1035430505871772,0.7094076871871948,0.5837140083312988,-0.0902529880404472,0.6954297423362732,0.6284006237983704,-0.0645560771226883,0.7774913907051086,0.5727433562278748,-0.0552301332354545,0.7827558517456055,0.5254392623901367,-0.0937604829668998,0.7553302049636841,0.5876609086990356,-0.0816898345947265,0.738203763961792,0.618205189704895,-0.0623547211289405,scissors
0.6986233592033386,0.7653999328613281,-2.400961989224016e-07,0.6146782040596008,0.7176772952079773,-0.0328245870769023,0.5549175143241882,0.6063215136528015,-0.0469178296625614,0.5398533344268799,0.4950810670852661,-0.0616846680641174,0.5315319299697876,0.4099181890487671,-0.0751527845859527,0.6199923157691956,0.4843218624591827,-0.0269793570041656,0.6297833919525146,0.3512034118175506,-0.0641350448131561,0.6400982141494751,0.2744022011756897,-0.08657818287611,0.6487743258476257,0.2062204778194427,-0.1020448058843612,0.6764088273048401,0.5010684728622437,-0.0317575372755527,0.6780224442481995,0.448138415813446,-0.0957597345113754,0.6651274561882019,0.5536268353462219,-0.1083936169743537,0.6571837067604065,0.6101585626602173,-0.1018087044358253,0.7284212708473206,0.5321488976478577,-0.0417581386864185,0.7323331832885742,0.4862906336784363,-0.1037189960479736,0.7093347907066345,0.5867647528648376,-0.0900607332587242,0.6956033706665039,0.6312286257743835,-0.0640869811177253,0.7784199118614197,0.5724520087242126,-0.0542101636528968,0.7820100784301758,0.5258112549781799,-0.0931736603379249,0.7552887797355652,0.5898886322975159,-0.0805594772100448,0.739147424697876,0.6207210421562195,-0.0606649927794933,scissors
0.700381338596344,0.7642062902450562,-2.472343965109758e-07,0.614907443523407,0.7159717679023743,-0.0309064239263534,0.5538735389709473,0.6042189598083496,-0.043951291590929,0.5357136130332947,0.4940404593944549,-0.0582433864474296,0.5255546569824219,0.4105689823627472,-0.0712348744273185,0.6219977140426636,0.4830871224403381,-0.0244915056973695,0.6318013072013855,0.3481882810592651,-0.0614547953009605,0.6422834396362305,0.2710238695144653,-0.0840880498290062,0.6510968208312988,0.2026506960391998,-0.0997992008924484,0.67778080701828,0.4998216927051544,-0.0301968641579151,0.6812606453895569,0.4478297829627991,-0.0941869467496872,0.6685949563980103,0.5526652932167053,-0.1074470207095146,0.6600240468978882,0.6091011166572571,-0.1013086587190628,0.7295646071434021,0.530124306678772,-0.0410133302211761,0.7347193956375122,0.4837631583213806,-0.1024056747555732,0.7126308083534241,0.5836067199707031,-0.0886709988117218,0.6992204189300537,0.6273889541625977,-0.0628301203250885,0.7791473865509033,0.5697271227836609,-0.0542373172938823,0.7842066287994385,0.523492157459259,-0.0925411283969879,0.7580017447471619,0.5876227617263794,-0.0795846357941627,0.7426451444625854,0.6177569031715393,-0.0595155395567417,scissors
0.7015242576599121,0.7641538381576538,-2.5661799440968025e-07,0.6169718503952026,0.7142711877822876,-0.0302462559193372,0.5550128221511841,0.604608952999115,-0.0439295135438442,0.5330233573913574,0.4961576163768768,-0.0592016652226448,0.5207177400588989,0.412477433681488,-0.0732358545064926,0.6239083409309387,0.4799920916557312,-0.0234028734266757,0.6331896185874939,0.3467755317687988,-0.0610220581293106,0.6431068778038025,0.2694125771522522,-0.0839103534817695,0.6522027254104614,0.2011566758155822,-0.0996900051832199,0.6795217394828796,0.4960973262786865,-0.0295041240751743,0.6798933744430542,0.4447122812271118,-0.0940098911523819,0.6659084558486938,0.5505547523498535,-0.1069577112793922,0.6584168076515198,0.6066917181015015,-0.1006260961294174,0.7315373420715332,0.5271739959716797,-0.0408369190990924,0.7335597276687622,0.4836192727088928,-0.1028027981519699,0.7102307081222534,0.5837642550468445,-0.0887133330106735,0.6978508234024048,0.6267632246017456,-0.0625218376517295,0.7814335227012634,0.5678437948226929,-0.0545107871294021,0.783867359161377,0.5220209956169128,-0.0927262976765632,0.7562008500099182,0.586571455001831,-0.0794207379221916,0.7412382364273071,0.6165429949760437,-0.0591832362115383,scissors
0.7015795111656189,0.7623375654220581,-2.619834447159519e-07,0.6180440783500671,0.712992250919342,-0.0321061573922634,0.5569632649421692,0.6034468412399292,-0.0466023311018943,0.5330758094787598,0.495562344789505,-0.0621957704424858,0.5167433619499207,0.4122982621192932,-0.076470211148262,0.623961329460144,0.479205846786499,-0.0256219580769538,0.6336073875427246,0.3475085496902466,-0.0640466958284378,0.6433783769607544,0.2714051604270935,-0.0881433561444282,0.6524254083633423,0.2026709020137787,-0.1049293503165245,0.6799769401550293,0.4953607320785522,-0.030979661270976,0.6826473474502563,0.4458531439304352,-0.0950885117053985,0.6695408225059509,0.551823616027832,-0.1082684844732284,0.661377489566803,0.606035590171814,-0.1025535315275192,0.7323474287986755,0.5260300040245056,-0.0416682474315166,0.7362026572227478,0.4821553826332092,-0.1031097322702407,0.7131911516189575,0.581820011138916,-0.0885267779231071,0.6999573111534119,0.6229720115661621,-0.0625012814998626,0.7815796136856079,0.5660465955734253,-0.0549481734633445,0.7864347696304321,0.5209776759147644,-0.0927647277712822,0.759554386138916,0.5857346653938293,-0.0787434428930282,0.7444013953208923,0.6150456070899963,-0.0582280904054641,scissors
0.7099123597145081,0.7652425765991211,-2.1836029873156806e-07,0.624721884727478,0.7138099670410156,-0.0351256690919399,0.5610029697418213,0.6085037589073181,-0.0527427457273006,0.529911994934082,0.5019232034683228,-0.0710623487830162,0.5076640248298645,0.4196877479553222,-0.0876162573695182,0.6309797763824463,0.4764227271080017,-0.0283122267574071,0.639134407043457,0.3451332151889801,-0.0693846195936203,0.6477932333946228,0.267499715089798,-0.0950614884495735,0.6566450595855713,0.1981530785560608,-0.1126245185732841,0.6865571141242981,0.4908275902271271,-0.0320991910994052,0.6877559423446655,0.4410093426704407,-0.09772340208292,0.6757771968841553,0.5497051477432251,-0.1102015376091003,0.6694594621658325,0.6035026907920837,-0.1036467254161834,0.7391256093978882,0.5213467478752136,-0.0416793674230575,0.7416619658470154,0.4802391827106476,-0.1040088236331939,0.7186400890350342,0.5797684788703918,-0.0884701907634735,0.7059789896011353,0.6189413666725159,-0.0614150501787662,0.7875847816467285,0.5616097450256348,-0.0541771091520786,0.79240882396698,0.518078088760376,-0.0915386229753494,0.7646341323852539,0.5818594694137573,-0.0768533125519752,0.7494796514511108,0.6095601320266724,-0.0557814687490463,scissors
0.7133890390396118,0.7725706100463867,-2.2764345430914545e-07,0.6261805295944214,0.7100730538368225,-0.0321086794137954,0.562458872795105,0.6094439029693604,-0.0484401695430278,0.5285124182701111,0.5017132759094238,-0.0658448636531829,0.505644679069519,0.4195787608623504,-0.0808623656630516,0.6321930289268494,0.4769279956817627,-0.0212888922542333,0.6408671140670776,0.3447405099868774,-0.0625884011387825,0.649897038936615,0.2671626210212707,-0.0900376588106155,0.6595056653022766,0.1971788108348846,-0.10857854783535,0.6873927116394043,0.4904749691486358,-0.0240387339144945,0.6869890689849854,0.4405431747436523,-0.089322306215763,0.6757616400718689,0.5514177083969116,-0.1025406271219253,0.6714662313461304,0.6068447828292847,-0.0969411432743072,0.7400155663490295,0.5208885073661804,-0.0323801562190055,0.74208003282547,0.4771841466426849,-0.0943798795342445,0.7179427742958069,0.5799381136894226,-0.078372798860073,0.7061405181884766,0.6226144433021545,-0.0508547089993953,0.7881234884262085,0.5606793165206909,-0.0432496443390846,0.7934361696243286,0.5159432888031006,-0.0790468081831932,0.7633874416351318,0.5830304622650146,-0.0630199015140533,0.747890830039978,0.6129646301269531,-0.0411272682249546,scissors
0.7137471437454224,0.7764419317245483,-2.4311430024681613e-07,0.6292129755020142,0.7241450548171997,-0.0349600091576576,0.5599085092544556,0.6187707781791687,-0.0538299679756164,0.5152376294136047,0.5163356065750122,-0.0741612762212753,0.479083776473999,0.4444406032562256,-0.0931215211749076,0.6297621130943298,0.4790436625480652,-0.0249167289584875,0.6398534178733826,0.348120629787445,-0.0665586069226265,0.6493445038795471,0.2709561884403229,-0.0924254283308982,0.6590874195098877,0.2008050680160522,-0.1101508513092994,0.6857742071151733,0.493449330329895,-0.029266245663166,0.6871534585952759,0.4452704787254333,-0.093423806130886,0.6748361587524414,0.5573485493659973,-0.1047270372509956,0.6683893203735352,0.6053212881088257,-0.097771368920803,0.7393302917480469,0.5230081677436829,-0.0400441102683544,0.7414717674255371,0.4834382832050323,-0.1020402386784553,0.71981281042099,0.5855458378791809,-0.0859344527125358,0.7090434432029724,0.6194396615028381,-0.0587466694414615,0.788959801197052,0.5622228980064392,-0.0537917949259281,0.7930350303649902,0.5173447728157043,-0.0899291336536407,0.7657477259635925,0.5840311050415039,-0.0740108713507652,0.7521503567695618,0.6107127666473389,-0.0523898489773273,scissors
0.7154852747917175,0.7736554145812988,-2.464873887220165e-07,0.628720223903656,0.7236512899398804,-0.033204473555088,0.5581543445587158,0.6180933117866516,-0.0519698336720466,0.5140775442123413,0.5176652669906616,-0.0720612555742263,0.4761090278625488,0.4490635991096496,-0.0912255644798278,0.6307052373886108,0.4792603254318237,-0.0294389128684997,0.6396138668060303,0.3459613919258117,-0.0699778720736503,0.6484161615371704,0.2686383724212646,-0.0954846516251564,0.6567656397819519,0.1990685164928436,-0.1133549064397811,0.6867291331291199,0.4910204410552978,-0.0346359349787235,0.6862305402755737,0.4426587522029876,-0.0998651310801506,0.6748083233833313,0.5521901845932007,-0.1124926656484603,0.6686480045318604,0.6063479781150818,-0.1065786480903625,0.7393476963043213,0.5194681882858276,-0.0451905578374862,0.7392358183860779,0.4825521409511566,-0.1070020049810409,0.7185266017913818,0.5833289623260498,-0.0916631817817688,0.7071000933647156,0.6248763799667358,-0.0653199478983879,0.7884809970855713,0.5584921836853027,-0.0584320984780788,0.7897009253501892,0.5188906788825989,-0.0950319841504097,0.7632091045379639,0.5849471688270569,-0.0800084397196769,0.749142050743103,0.6151955127716064,-0.059107381850481,scissors
0.7125300168991089,0.7783468961715698,-2.4144850385710015e-07,0.6276710629463196,0.7282304763793945,-0.0342689864337444,0.557074785232544,0.6279727816581726,-0.0564241223037242,0.5017940998077393,0.5337071418762207,-0.0804652497172355,0.4561851620674133,0.4707314372062683,-0.1041333153843879,0.6296318173408508,0.4826637804508209,-0.0305197089910507,0.6385639309883118,0.3511595726013183,-0.0730426087975502,0.6458568572998047,0.2729814648628235,-0.0991282761096954,0.6554269194602966,0.2022014260292053,-0.1170827522873878,0.685745120048523,0.4958182573318481,-0.0356045290827751,0.6826106309890747,0.4484547674655914,-0.0998788997530937,0.6696226000785828,0.5605029463768005,-0.1105052083730697,0.6669303774833679,0.6108550429344177,-0.1034877449274063,0.7396752834320068,0.5257229208946228,-0.0465129390358924,0.7358131408691406,0.4901464879512787,-0.1077867299318313,0.7140498161315918,0.5913727879524231,-0.0904532670974731,0.7068671584129333,0.6273550987243652,-0.0629284679889679,0.7896293997764587,0.5655713677406311,-0.0602859035134315,0.7869056463241577,0.5244462490081787,-0.0953421741724014,0.7595317363739014,0.5910392999649048,-0.0781479030847549,0.7495689988136292,0.6192973852157593,-0.0559667572379112,scissors
